Id,Expected
73_45_8,50.25632
73_45_9,38.73993
73_45_10,47.32663
73_45_11,36.565285
73_45_12,58.254337
73_45_13,56.747337
73_45_14,41.08979
73_45_15,47.32984
73_45_16,62.087757
73_45_17,54.833675
73_45_18,57.881676
73_45_19,58.997498
73_45_20,54.72131
73_45_21,64.63328
73_45_22,63.811825
73_45_23,63.68295
73_45_24,57.915985
73_45_25,64.725655
73_45_26,61.022358
73_45_27,63.675396
73_45_28,38.057167
73_45_29,29.023481
73_45_30,26.654476
73_45_31,53.721558
73_45_32,62.470722
73_45_33,58.8313
73_45_34,47.879974
73_45_35,62.972355
73_45_36,21.733303
73_45_37,64.49783
73_45_38,59.476765
73_45_39,57.856842
73_45_40,53.06172
73_45_41,62.673294
73_45_42,61.706974
73_45_43,63.836105
73_45_44,51.121147
73_45_45,48.70437
73_45_46,53.603935
73_45_47,62.031265
73_45_48,58.199467
73_45_49,61.708393
73_45_50,63.15442
73_45_51,59.86519
73_45_52,49.610348
73_45_53,64.60037
73_45_54,64.3314
73_45_55,62.961075
73_45_56,60.399055
73_45_57,60.57266
73_45_58,50.59446
73_45_59,61.945587
73_45_60,61.233032
73_45_61,64.591675
73_45_62,56.592224
73_45_63,53.921745
73_45_64,64.70538
73_45_65,60.65423
73_45_66,50.29549
73_45_67,64.83345
73_45_68,62.12398
73_45_69,49.164894
73_45_70,64.43724
73_45_71,57.055504
73_45_72,63.397545
73_45_73,59.75095
73_45_74,64.12892
73_45_75,38.917473
73_45_76,56.478302
73_45_77,60.966713
73_45_78,60.507996
73_45_79,62.510616
73_45_80,48.167816
73_45_81,56.8883
73_45_82,51.68805
73_45_83,58.131016
73_45_84,58.30954
73_45_85,59.24469
73_45_86,64.13586
73_45_87,60.753284
73_45_88,57.61567
73_45_89,61.087475
73_45_90,58.4879
73_45_91,34.262405
73_45_92,57.529716
73_45_93,56.357895
73_45_94,63.717648
73_45_95,58.370285
73_45_96,64.01484
73_45_97,62.53016
73_45_98,64.43182
73_45_99,64.45969
73_45_100,57.931522
73_45_101,63.472744
73_45_102,59.28474
73_45_103,62.10773
73_45_104,61.61202
73_45_105,57.98611
73_45_106,47.51742
73_45_107,54.084282
73_45_108,56.07956
73_45_109,57.194542
73_45_110,64.18815
73_45_111,59.802883
73_45_112,61.1596
73_45_113,62.064987
73_45_114,54.41123
73_45_115,58.9776
73_45_116,54.986416
73_45_117,34.005688
73_45_118,54.926575
73_45_119,38.90518
73_45_120,59.421032
73_45_121,65.23648
73_45_122,66.17572
73_45_123,52.40155
73_45_124,48.401287
73_45_125,60.130314
73_45_126,41.095673
73_45_127,41.23753
73_45_128,58.959564
73_45_129,57.218616
73_45_130,60.69749
73_45_131,55.508163
73_45_132,63.26188
73_45_133,51.540154
73_45_134,52.417843
73_45_135,60.272358
73_45_136,55.180706
73_45_137,56.733288
73_45_138,51.49817
73_45_139,54.74062
73_45_140,62.681694
73_45_141,61.629112
73_45_142,54.99102
73_45_143,56.990425
73_45_144,53.11006
73_45_145,55.90333
73_45_146,56.351685
73_45_147,38.307114
73_45_148,52.777225
73_45_149,61.199043
73_45_150,59.043785
73_45_151,63.636322
73_45_152,64.180016
73_45_153,57.866806
73_45_154,64.93199
73_45_155,64.390816
73_45_156,49.574677
73_45_157,61.971706
73_45_158,43.390385
73_45_159,20.19086
73_45_160,60.644794
73_45_161,60.611107
73_45_162,38.07409
73_45_163,41.757404
73_45_164,63.964466
73_45_165,64.37879
73_45_166,64.099945
73_45_167,39.168385
73_45_168,58.30451
73_45_169,61.455097
73_45_170,62.244873
73_45_171,46.880814
73_45_172,64.569244
73_45_173,59.470917
73_45_174,33.481964
73_45_175,63.51437
73_45_176,63.739178
73_45_177,33.279938
73_45_178,63.6649
73_45_179,26.563328
73_45_180,62.315422
73_45_181,57.668495
73_45_182,49.324696
73_45_183,58.669033
73_45_184,61.509457
73_45_185,25.168476
73_45_186,42.420273
73_45_187,59.43165
73_45_188,62.499725
73_45_189,53.005108
73_45_190,24.914585
73_45_191,63.56012
73_45_192,61.256107
73_45_193,57.71623
73_45_194,65.41245
73_45_195,62.74931
73_45_196,58.404892
73_45_197,63.210556
73_45_198,32.407936
73_45_199,63.35173
73_45_200,60.739788
73_45_201,38.625603
73_45_202,64.64215
73_45_203,64.27812
73_45_204,63.053806
73_45_205,60.719494
73_45_206,65.40137
73_45_207,61.934322
73_45_208,52.91184
73_45_209,61.43285
73_45_210,61.25068
73_45_211,49.940666
73_45_212,64.21051
73_45_213,60.845795
73_45_214,58.391884
73_45_215,58.411095
73_45_216,63.484764
73_45_217,39.4313
73_45_218,64.477585
73_45_219,30.537397
73_45_220,62.26909
73_45_221,21.627865
73_45_222,30.864784
73_45_223,61.20426
73_45_224,62.350727
73_45_225,57.68071
73_45_226,57.5813
73_45_227,53.933792
74_15_0,52.47375
74_15_1,68.05027
74_15_2,37.527737
74_15_3,35.97235
74_15_4,43.246994
74_15_5,41.80925
74_15_6,32.84384
74_15_7,66.29208
74_15_8,57.39683
74_15_9,30.16949
74_15_10,52.787323
74_15_11,67.62765
74_15_12,62.723164
74_15_13,58.842655
74_15_14,26.84203
74_15_15,61.998123
74_15_16,51.722507
74_15_17,51.087822
74_15_18,62.618004
74_15_19,65.47624
74_15_20,63.916786
74_15_21,65.18185
74_15_22,66.154854
74_15_23,12.9482155
74_15_24,61.888084
74_15_25,64.6359
74_15_26,65.62871
74_15_27,64.459724
74_15_28,39.92016
74_15_29,29.734701
74_15_30,24.826813
74_15_31,58.463737
74_15_32,60.12177
74_15_33,63.44896
74_15_34,46.583298
74_15_35,63.67851
74_15_36,32.183277
74_15_37,64.4746
74_15_38,64.38994
74_15_39,59.30574
74_15_40,42.30687
74_15_41,65.133644
74_15_42,65.039276
74_15_43,63.508137
74_15_44,58.539455
74_15_45,41.92621
74_15_46,63.710464
74_15_47,66.62493
74_15_48,63.39963
74_15_49,65.994514
74_15_50,64.43267
74_15_51,63.115807
74_15_52,61.360703
74_15_53,64.17214
74_15_54,65.09885
74_15_55,67.85962
74_15_56,64.508484
74_15_57,63.14337
74_15_58,64.53334
74_15_59,60.93404
74_15_60,68.332016
74_15_61,63.694458
74_15_62,55.940853
74_15_63,58.98256
74_15_64,64.40943
74_15_65,26.761295
74_15_66,55.56156
74_15_67,54.981243
74_15_68,40.482956
74_15_69,47.192398
74_15_70,63.86711
74_15_71,69.57785
74_15_72,18.374683
74_15_73,62.277855
74_15_74,65.09027
74_15_75,32.00154
74_15_76,59.54526
74_15_77,66.693085
74_15_78,39.306305
74_15_79,64.75859
74_15_80,58.54408
74_15_81,60.42873
74_15_82,27.767012
74_15_83,37.857986
74_15_84,64.48167
74_15_85,63.429512
74_15_86,64.95972
74_15_87,62.236794
74_15_88,35.066902
74_15_89,65.41446
74_15_90,39.268177
74_15_91,39.440468
74_15_92,61.54311
74_15_93,58.25781
74_15_94,70.27783
74_15_95,62.232494
74_15_96,66.29591
74_15_97,41.627304
74_15_98,64.852394
74_15_99,64.93811
74_15_100,53.964745
74_15_101,65.265915
74_15_102,61.762672
74_15_103,41.643948
74_15_104,61.260956
74_15_105,62.913822
74_15_106,25.845865
74_15_107,54.424877
74_15_108,43.538277
74_15_109,64.18094
74_15_110,64.777214
74_15_111,63.659615
74_15_112,69.17087
74_15_113,65.77402
74_15_114,66.9592
74_15_115,65.2525
74_15_116,67.82866
74_15_117,34.148933
74_15_118,66.41321
74_15_119,54.018883
74_15_120,65.99329
74_15_121,68.08739
74_15_122,69.84615
74_15_123,67.41547
74_15_124,33.345474
74_15_125,67.563934
74_15_126,66.50098
74_15_127,37.787903
74_15_128,63.79998
74_15_129,13.42588
74_15_130,63.564125
74_15_131,38.882645
74_15_132,65.791916
74_15_133,61.284317
74_15_134,45.22578
74_15_135,66.52202
74_15_136,62.434727
74_15_137,63.343204
74_15_138,44.35365
74_15_139,60.689808
74_15_140,68.35422
74_15_141,68.304924
74_15_142,66.12349
74_15_143,55.191235
74_15_144,67.48515
74_15_145,60.375572
74_15_146,65.39469
74_15_147,64.70511
74_15_148,53.595528
74_15_149,70.715256
74_15_150,64.660675
74_15_151,67.00444
74_15_152,68.95021
74_15_153,64.94153
74_15_154,65.03504
74_15_155,65.20821
74_15_156,55.615215
74_15_157,68.55646
74_15_158,35.980072
74_15_159,50.36032
74_15_160,63.925213
74_15_161,67.625
74_15_162,31.585297
74_15_163,32.62398
74_15_164,65.166374
74_15_165,63.54496
74_15_166,64.485596
74_15_167,34.040653
74_15_168,57.30507
74_15_169,63.653324
74_15_170,61.709427
74_15_171,67.54227
74_15_172,70.041794
74_15_173,66.2308
74_15_174,42.119
74_15_175,69.603134
74_15_176,63.902573
74_15_177,42.202164
74_15_178,63.96374
74_15_179,33.442642
74_15_180,69.748055
74_15_181,58.578735
74_15_182,41.066833
74_15_183,66.946724
74_15_184,64.99867
74_15_185,29.726017
74_15_186,34.40679
74_15_187,69.42915
74_15_188,54.892864
74_15_189,63.34939
74_15_190,38.079
74_15_191,63.970863
74_15_192,67.50776
74_15_193,63.940315
74_15_194,69.62973
74_15_195,43.51487
74_15_196,63.31153
74_15_197,25.44194
74_15_198,39.8605
74_15_199,70.74912
74_15_200,52.261005
74_15_201,64.02773
74_15_202,64.04808
74_15_203,65.090965
74_15_204,57.80267
74_15_205,66.782
74_15_206,65.572464
74_15_207,68.96629
74_15_208,27.415663
74_15_209,70.14506
74_15_210,58.306194
74_15_211,59.078987
74_15_212,64.76936
74_15_213,64.09828
74_15_214,63.633453
74_15_215,67.2224
74_15_216,68.292496
74_15_217,29.899595
74_15_218,68.87742
74_15_219,21.699455
74_15_220,61.785954
74_15_221,28.501925
74_15_222,17.860245
74_15_223,63.52021
74_15_224,61.913074
74_15_225,65.21003
74_15_226,65.808754
74_15_227,59.578796
74_30_0,42.878082
74_30_1,68.702194
74_30_2,36.332825
74_30_3,35.427567
74_30_4,41.27477
74_30_5,36.81167
74_30_6,34.395584
74_30_7,66.83867
74_30_8,58.238956
74_30_9,27.418896
74_30_10,48.362694
74_30_11,68.287895
74_30_12,62.86
74_30_13,57.582573
74_30_14,24.661266
74_30_15,61.87708
74_30_16,48.403606
74_30_17,51.358826
74_30_18,61.249966
74_30_19,65.14702
74_30_20,64.28248
74_30_21,65.06804
74_30_22,66.90579
74_30_23,12.988453
74_30_24,60.83518
74_30_25,65.087456
74_30_26,65.73246
74_30_27,64.82355
74_30_28,35.66194
74_30_29,29.443937
74_30_30,24.8997
74_30_31,56.368656
74_30_32,57.72809
74_30_33,63.894733
74_30_34,38.493866
74_30_35,64.56971
74_30_36,29.595198
74_30_37,63.826218
74_30_38,64.74607
74_30_39,46.379173
74_30_40,36.35473
74_30_41,65.366234
74_30_42,64.978806
74_30_43,63.890926
74_30_44,58.598934
74_30_45,36.903854
74_30_46,63.840916
74_30_47,66.69511
74_30_48,63.708
74_30_49,66.17066
74_30_50,65.42335
74_30_51,63.254677
74_30_52,60.233677
74_30_53,64.64773
74_30_54,65.1483
74_30_55,67.38623
74_30_56,64.32924
74_30_57,63.453987
74_30_58,63.63536
74_30_59,63.641773
74_30_60,66.809425
74_30_61,64.102486
74_30_62,55.05424
74_30_63,57.33133
74_30_64,64.78716
74_30_65,25.65224
74_30_66,55.416897
74_30_67,51.756264
74_30_68,38.254585
74_30_69,35.161972
74_30_70,64.348145
74_30_71,69.36354
74_30_72,17.963657
74_30_73,62.206844
74_30_74,65.42427
74_30_75,28.284426
74_30_76,59.159492
74_30_77,66.69866
74_30_78,38.499702
74_30_79,64.75901
74_30_80,58.95729
74_30_81,60.076546
74_30_82,23.864452
74_30_83,35.848434
74_30_84,64.14924
74_30_85,62.902256
74_30_86,65.888084
74_30_87,60.320538
74_30_88,33.393322
74_30_89,65.68485
74_30_90,39.779762
74_30_91,37.247562
74_30_92,61.676617
74_30_93,59.64664
74_30_94,70.09965
74_30_95,61.884182
74_30_96,66.42969
74_30_97,39.9945
74_30_98,64.683235
74_30_99,65.398056
74_30_100,52.597023
74_30_101,65.186714
74_30_102,60.94703
74_30_103,40.88842
74_30_104,59.82337
74_30_105,63.244274
74_30_106,24.264114
74_30_107,54.084045
74_30_108,55.21536
74_30_109,64.062
74_30_110,65.306465
74_30_111,64.1609
74_30_112,68.0444
74_30_113,65.213776
74_30_114,65.67534
74_30_115,65.79082
74_30_116,67.03381
74_30_117,29.626898
74_30_118,66.16648
74_30_119,47.34732
74_30_120,66.275665
74_30_121,68.56245
74_30_122,69.90734
74_30_123,67.42755
74_30_124,42.7887
74_30_125,67.345436
74_30_126,63.94107
74_30_127,28.986324
74_30_128,63.740322
74_30_129,10.822372
74_30_130,63.77269
74_30_131,38.879616
74_30_132,66.46009
74_30_133,60.507507
74_30_134,44.973885
74_30_135,66.749855
74_30_136,61.610874
74_30_137,63.379265
74_30_138,41.09317
74_30_139,52.248085
74_30_140,68.427986
74_30_141,68.6023
74_30_142,65.973854
74_30_143,41.827126
74_30_144,67.77845
74_30_145,59.613255
74_30_146,65.1793
74_30_147,64.20157
74_30_148,46.205147
74_30_149,70.419106
74_30_150,65.00171
74_30_151,67.48745
74_30_152,69.17735
74_30_153,64.49469
74_30_154,65.47855
74_30_155,65.384926
74_30_156,50.20084
74_30_157,69.19116
74_30_158,32.170807
74_30_159,29.348032
74_30_160,63.87116
74_30_161,67.66164
74_30_162,28.056309
74_30_163,28.558146
74_30_164,65.54124
74_30_165,63.898823
74_30_166,64.912506
74_30_167,33.91469
74_30_168,56.710957
74_30_169,64.47258
74_30_170,60.23492
74_30_171,66.966545
74_30_172,70.37592
74_30_173,65.46437
74_30_174,35.679672
74_30_175,69.7792
74_30_176,64.296234
74_30_177,36.829487
74_30_178,64.424416
74_30_179,30.395136
74_30_180,69.78283
74_30_181,58.299503
74_30_182,40.685726
74_30_183,66.58768
74_30_184,65.50249
74_30_185,26.111662
74_30_186,29.540628
74_30_187,69.329994
74_30_188,52.04213
74_30_189,62.70479
74_30_190,25.234573
74_30_191,63.245132
74_30_192,67.57557
74_30_193,63.978706
74_30_194,69.97872
74_30_195,34.111084
74_30_196,63.05936
74_30_197,21.14449
74_30_198,29.948425
74_30_199,71.158585
74_30_200,49.837147
74_30_201,64.06237
74_30_202,64.47979
74_30_203,65.53319
74_30_204,48.878582
74_30_205,67.32859
74_30_206,65.61449
74_30_207,68.875694
74_30_208,22.677162
74_30_209,70.718376
74_30_210,58.671356
74_30_211,57.886578
74_30_212,65.20071
74_30_213,63.663685
74_30_214,63.05406
74_30_215,66.46823
74_30_216,68.45027
74_30_217,29.743351
74_30_218,68.43346
74_30_219,21.001743
74_30_220,63.136726
74_30_221,27.049107
74_30_222,16.880955
74_30_223,63.9027
74_30_224,62.472057
74_30_225,65.43642
74_30_226,65.60805
74_30_227,61.51344
74_45_0,32.994736
74_45_1,69.33789
74_45_2,34.306877
74_45_3,33.861214
74_45_4,39.151875
74_45_5,34.56711
74_45_6,29.34616
74_45_7,67.92442
74_45_8,58.63773
74_45_9,24.941769
74_45_10,41.72335
74_45_11,69.526
74_45_12,62.805622
74_45_13,58.397644
74_45_14,22.308857
74_45_15,62.134476
74_45_16,47.696632
74_45_17,49.7863
74_45_18,58.336826
74_45_19,65.127716
74_45_20,64.24317
74_45_21,65.18662
74_45_22,67.031
74_45_23,13.614525
74_45_24,58.865173
74_45_25,65.5725
74_45_26,65.35742
74_45_27,65.126785
74_45_28,32.436874
74_45_29,28.663813
74_45_30,24.439178
74_45_31,55.402454
74_45_32,56.96411
74_45_33,64.33223
74_45_34,32.150368
74_45_35,64.960686
74_45_36,28.225586
74_45_37,63.539654
74_45_38,65.37061
74_45_39,30.334436
74_45_40,31.796988
74_45_41,65.00394
74_45_42,64.89659
74_45_43,64.58386
74_45_44,58.594303
74_45_45,33.10576
74_45_46,63.9565
74_45_47,66.45548
74_45_48,63.70735
74_45_49,66.27578
74_45_50,65.80013
74_45_51,63.195324
74_45_52,60.252285
74_45_53,64.95729
74_45_54,65.013855
74_45_55,67.15995
74_45_56,64.38993
74_45_57,63.996246
74_45_58,63.37381
74_45_59,64.40773
74_45_60,66.30683
74_45_61,64.51911
74_45_62,53.30816
74_45_63,56.82103
74_45_64,64.96065
74_45_65,23.673416
74_45_66,54.206985
74_45_67,47.676003
74_45_68,38.92775
74_45_69,33.659065
74_45_70,64.53137
74_45_71,69.35257
74_45_72,15.243774
74_45_73,62.342297
74_45_74,65.355095
74_45_75,27.575304
74_45_76,58.073654
74_45_77,66.6217
74_45_78,37.898335
74_45_79,65.01135
74_45_80,58.76011
74_45_81,60.18506
74_45_82,20.355244
74_45_83,34.063873
74_45_84,63.763435
74_45_85,62.78463
74_45_86,65.57219
74_45_87,57.417408
74_45_88,32.30121
74_45_89,65.64976
74_45_90,39.40389
74_45_91,34.582508
74_45_92,61.828342
74_45_93,59.980618
74_45_94,70.23678
74_45_95,61.700424
74_45_96,66.54494
74_45_97,38.792336
74_45_98,64.79459
74_45_99,65.574615
74_45_100,50.86683
74_45_101,65.112206
74_45_102,59.701256
74_45_103,38.463257
74_45_104,57.43495
74_45_105,62.861897
74_45_106,23.542675
74_45_107,53.706337
74_45_108,63.045227
74_45_109,63.63668
74_45_110,65.85095
74_45_111,64.576744
74_45_112,67.806984
74_45_113,65.000565
74_45_114,64.0912
74_45_115,66.048904
74_45_116,65.1922
74_45_117,23.79065
74_45_118,65.68146
74_45_119,39.45089
74_45_120,65.86832
74_45_121,68.80874
74_45_122,70.081474
74_45_123,66.70906
74_45_124,61.636513
74_45_125,66.59478
74_45_126,56.926735
74_45_127,24.844227
74_45_128,64.05715
74_45_129,9.297096
74_45_130,63.98
74_45_131,35.853306
74_45_132,66.53509
74_45_133,60.83093
74_45_134,44.319
74_45_135,66.98657
74_45_136,61.3742
74_45_137,63.381954
74_45_138,38.880318
74_45_139,40.827984
74_45_140,68.21658
74_45_141,69.009926
74_45_142,65.7222
74_45_143,33.741856
74_45_144,67.87221
74_45_145,58.623695
74_45_146,64.81553
74_45_147,62.757465
74_45_148,38.10459
74_45_149,70.65319
74_45_150,64.90728
74_45_151,67.71666
74_45_152,69.30522
74_45_153,64.22854
74_45_154,65.92737
74_45_155,65.62754
74_45_156,42.020523
74_45_157,69.39246
74_45_158,31.184093
74_45_159,22.734512
74_45_160,63.509285
74_45_161,68.206696
74_45_162,28.179214
74_45_163,26.973768
74_45_164,65.86642
74_45_165,64.131874
74_45_166,65.115685
74_45_167,34.143684
74_45_168,56.12318
74_45_169,64.160614
74_45_170,50.812645
74_45_171,66.22459
74_45_172,70.50818
74_45_173,65.526985
74_45_174,32.57755
74_45_175,69.36181
74_45_176,64.995155
74_45_177,34.37925
74_45_178,64.70241
74_45_179,27.129839
74_45_180,68.86166
74_45_181,57.665203
74_45_182,41.21773
74_45_183,66.33789
74_45_184,65.69237
74_45_185,22.859097
74_45_186,28.522636
74_45_187,68.78654
74_45_188,43.941597
74_45_189,59.150703
74_45_190,23.573212
74_45_191,63.639908
74_45_192,67.425186
74_45_193,63.62065
74_45_194,70.23212
74_45_195,29.915337
74_45_196,62.643116
74_45_197,19.318802
74_45_198,29.78111
74_45_199,71.746376
74_45_200,47.354515
74_45_201,63.386322
74_45_202,64.66266
74_45_203,65.477516
74_45_204,44.44711
74_45_205,67.59877
74_45_206,65.99698
74_45_207,69.066666
74_45_208,20.675732
74_45_209,70.304375
74_45_210,58.14763
74_45_211,55.563145
74_45_212,65.55117
74_45_213,64.02779
74_45_214,64.75664
74_45_215,66.24884
74_45_216,68.63943
74_45_217,28.800228
74_45_218,68.39062
74_45_219,18.738579
74_45_220,63.73788
74_45_221,26.327219
74_45_222,15.435841
74_45_223,64.003586
74_45_224,64.03729
74_45_225,65.81045
74_45_226,65.45598
74_45_227,62.65826
75_15_0,71.999626
75_15_1,72.05458
75_15_2,69.4271
75_15_3,44.43377
75_15_4,70.043
75_15_5,68.091324
75_15_6,67.209366
75_15_7,68.658485
75_15_8,64.709946
75_15_9,21.002415
75_15_10,68.535194
75_15_11,70.504
75_15_12,65.0452
75_15_13,69.593544
75_15_14,38.02874
75_15_15,65.80068
75_15_16,65.14205
75_15_17,66.54464
75_15_18,69.325676
75_15_19,69.27573
75_15_20,69.46315
75_15_21,64.17487
75_15_22,68.69431
75_15_23,64.98336
75_15_24,64.33895
75_15_25,65.15479
75_15_26,68.87246
75_15_27,65.05995
75_15_28,54.698196
75_15_29,63.340126
75_15_30,67.78796
75_15_31,70.65399
75_15_32,65.393776
75_15_33,68.54808
75_15_34,71.30582
75_15_35,65.24817
75_15_36,44.67708
75_15_37,64.95823
75_15_38,64.48782
75_15_39,70.88456
75_15_40,66.17275
75_15_41,67.366196
75_15_42,67.62642
75_15_43,65.110725
75_15_44,63.654427
75_15_45,67.08802
75_15_46,71.48569
75_15_47,69.495255
75_15_48,68.10626
75_15_49,67.54411
75_15_50,65.19075
75_15_51,65.38336
75_15_52,65.29294
75_15_53,65.21163
75_15_54,65.2473
75_15_55,68.21552
75_15_56,66.36116
75_15_57,68.48081
75_15_58,68.08762
75_15_59,68.93021
75_15_60,68.44638
75_15_61,65.3515
75_15_62,64.897995
75_15_63,60.77492
75_15_64,65.42466
75_15_65,65.24373
75_15_66,62.709297
75_15_67,66.8562
75_15_68,65.04836
75_15_69,68.23499
75_15_70,65.183655
